152.00,15,37.967210,23.773950,260.844296,5.510817,70.14881083670429,35.07440541835214
152.00,16,37.971759,23.758660,38.291786,2.000000,70.5558351823078,35.2779175911539
152.00,2,37.967990,23.765747,119.133170,5.216981,61.96276350937294,30.98138175468647
152.00,3,37.969016,23.764391,138.567643,5.617784,63.00147216526117,31.50073608263059
152.00,4,37.967478,23.769874,274.400264,6.019630,24.92083219110068,12.46041609555034
152.00,5,37.970364,23.762631,120.626749,5.728514,52.17598491817725,26.08799245908863
152.00,6,37.967067,23.772418,269.263320,4.620600,70.98672350546772,35.49336175273386
152.00,7,37.970619,23.762130,121.237956,5.814712,49.47336507807161,24.736682539035804
152.00,8,37.970955,23.761450,120.142714,4.926181,55.45697557789296,27.72848778894648
152.00,9,37.967157,23.771624,280.885527,5.214637,94.00882437411515,47.004412187057575
153.00,1,37.968593,23.765017,314.400156,5.893475,43.6524107880137,21.82620539400685
153.00,10,37.967094,23.772022,276.072456,4.764503,36.621688702992,18.310844351496
153.00,11,37.967065,23.772673,263.265631,5.252061,61.7959162312477,30.89795811562385
153.00,12,37.967066,23.772503,268.874545,4.621178,75.26890050891232,37.63445025445616
153.00,13,37.971404,23.760490,117.866134,5.821716,20.0,10.0
153.00,14,37.971604,23.759971,109.674099,6.243394,100.0,50.0
153.00,15,37.967204,23.773887,260.844296,5.510817,71.50657302315324,35.75328651157662
153.00,16,37.971780,23.758682,38.291786,3.000000,39.49410564606788,19.74705282303394
153.00,2,37.967967,23.765799,117.778646,5.216981,77.72812087832001,38.864060439160006
153.00,3,37.968978,23.764432,138.567643,5.617784,47.44251100014078,23.72125550007039
153.00,4,37.967484,23.769805,274.400264,6.019630,85.85584739432187,42.927923697160935
153.00,5,37.970336,23.762686,120.626749,5.728514,31.056945596989603,15.528472798494802
153.00,6,37.967068,23.772366,270.257425,4.620600,90.78317594104065,45.39158797052033
153.00,7,37.970590,23.762185,121.237956,5.814712,20.0,10.0
153.00,8,37.970931,23.761498,120.142714,4.926181,38.36069929658903,19.180349648294516
153.00,9,37.967170,23.771567,283.719331,5.214637,50.36987154790214,25.18493577395107
154.00,1,37.968631,23.764970,314.400156,5.893475,80.2470859943688,40.1235429971844
154.00,10,37.967101,23.771969,276.916685,4.764503,57.06049327428904,28.53024663714452
154.00,11,37.967065,23.772614,268.874545,5.146818,51.180081226937794,25.590040613468894
154.00,12,37.967066,23.772451,268.874545,4.621062,68.94436624698695,34.47218312349347
154.00,13,37.971378,23.760548,117.866134,5.821716,57.31676096438125,28.658380482190626
154.00,14,37.971583,23.760037,109.674099,6.243394,40.0732280176604,20.0366140088302
154.00,15,37.967197,23.773825,260.844296,5.510817,45.71601357909975,22.858006789549876
154.00,16,37.971807,23.758712,39.779928,4.000000,53.39074894140197,26.695374470700983
154.00,2,37.967944,23.765851,117.778646,5.216981,50.393619839328466,25.196809919664233
154.00,3,37.968939,23.764473,138.567643,5.617784,61.109056947537795,30.5545284737689
154.00,4,37.967490,23.769737,274.400264,6.019630,100.0,50.0
154.00,5,37.970308,23.762741,120.626749,5.728514,26.79604445817816,13.39802222908908
154.00,6,37.967070,23.772313,270.257425,4.620600,56.30957466974489,28.154787334872445
154.00,7,37.970562,23.762241,121.237956,5.814712,31.59076747450681,15.795383737253404
154.00,8,37.970908,23.761546,120.142714,4.926181,43.89489103032217,21.947445515161085
154.00,9,37.967182,23.771510,284.097991,5.214637,20.0,10.0
155.00,1,37.968670,23.764925,315.930898,5.893475,66.57370181026222,33.28685090513111
155.00,10,37.967108,23.771915,277.963524,4.764503,72.6760059429777,36.33800297148885
155.00,11,37.967065,23.772557,268.874545,5.059115,47.00791108165798,23.50395554082899
155.00,12,37.967067,23.772398,269.744228,4.620970,68.07116050841707,34.03558025420853
155.00,13,37.971352,23.760606,117.866134,5.821716,77.22203065786596,38.61101532893298
155.00,14,37.971561,23.760102,111.602720,6.243394,86.63567279426418,43.31783639713209
155.00,15,37.967191,23.773763,260.844296,5.510817,89.85381554190371,44.92690777095186
155.00,16,37.971833,23.758758,52.952756,5.000000,22.553567742259702,11.276783871129851
155.00,2,37.967921,23.765903,116.884186,5.216981,38.22073623033837,19.110368115169184
155.00,3,37.968900,23.764514,138.254281,5.617784,47.872790853203504,23.936395426601752
155.00,4,37.967495,23.769669,274.400264,6.019630,44.07996976292995,22.039984881464974
155.00,5,37.970281,23.762796,120.626749,5.728514,69.96357267651679,34.981786338258395
155.00,6,37.967071,23.772260,270.257425,4.620600,38.00032224156878,19.00016112078439
155.00,7,37.970533,23.762296,121.237956,5.814712,61.555484613036946,30.777742306518473
155.00,8,37.970885,23.761593,120.142714,4.926181,57.34340894322033,28.671704471610166
155.00,9,37.967195,23.771453,284.097991,5.214637,53.346410130374615,26.673205065187304
156.00,1,37.968711,23.764882,318.577189,5.893475,72.59789529395849,36.298947646979244
156.00,10,37.967115,23.771862,278.298535,4.764503,84.44855866595265,42.22427933297632
156.00,11,37.967066,23.772500,268.874545,4.983235,51.70736193283839,25.853680966419194
156.00,12,37.967069,23.772346,270.257425,4.620896,36.29901788045618,18.14950894022809
156.00,13,37.971326,23.760663,117.866134,5.821716,83.36242947125209,41.68121473562604
156.00,14,37.971538,23.760167,112.446075,6.243394,20.0,10.0
156.00,15,37.967185,23.773701,260.844296,5.510817,96.85479889262561,48.427399446312805
156.00,16,37.971855,23.758809,59.644342,5.153207,78.08097391547955,39.04048695773977
156.00,2,37.967902,23.765957,111.948699,5.216981,35.14410492972723,17.572052464863614
156.00,3,37.968862,23.764555,137.693011,5.617784,55.869629050112344,27.934814525056172
156.00,4,37.967501,23.769601,274.400264,6.019630,79.07095528523404,39.53547764261702
156.00,5,37.970253,23.762851,120.570815,5.728514,84.04193606117124,42.02096803058562
156.00,6,37.967076,23.772208,274.161050,4.620600,43.4624756186094,21.7312378093047
156.00,7,37.970505,23.762352,121.203546,5.814712,83.84430339621902,41.92215169810951
156.00,8,37.970861,23.761641,120.142714,4.926181,52.720522289021076,26.360261144510538
156.00,9,37.967208,23.771396,284.097991,5.214637,58.72628793282308,29.36314396641154
157.00,1,37.968751,23.764839,318.577189,5.893475,29.08792171090579,14.543960855452895
157.00,10,37.967125,23.771809,280.885527,4.764503,52.80565289483352,26.40282644741676
157.00,11,37.967066,23.772444,268.874545,4.910708,76.24320740570005,38.121603702850024
157.00,12,37.967070,23.772293,270.257425,4.620836,67.46297895420828,33.73148947710414
157.00,13,37.971300,23.760721,117.993628,5.821716,55.95451631057639,27.977258155288194
157.00,14,37.971515,23.760232,112.446075,6.243394,91.37798411708758,45.68899205854379
157.00,15,37.967177,23.773639,259.114473,5.510817,61.72435415443954,30.862177077219773
157.00,16,37.971866,23.758866,74.568565,5.153207,20.0,10.0
157.00,2,37.967883,23.766011,111.948699,5.216981,28.364450746884962,14.182225373442481
157.00,3,37.968823,23.764597,137.693011,5.617784,93.04826826603906,46.52413413301953
157.00,4,37.967507,23.769533,274.400264,6.019630,56.10192299039044,28.05096149519522
157.00,5,37.970226,23.762906,120.498704,5.728514,20.0,10.0
157.00,6,37.967080,23.772156,274.787469,4.620600,42.085276868727405,21.042638434363703
157.00,7,37.970477,23.762408,120.995707,5.814712,37.8785040790358,18.9392520395179
157.00,8,37.970838,23.761688,120.142714,4.926181,98.28974019899988,49.14487009949994
157.00,9,37.967221,23.771339,284.026430,5.214637,37.74468402845021,18.872342014225104
158.00,1,37.968792,23.764796,318.577189,5.893475,66.96353429878056,33.48176714939028
158.00,10,37.967134,23.771756,280.885527,4.764503,97.12241584286033,48.56120792143017
158.00,11,37.967068,23.772389,269.969181,4.852686,69.50560605045841,34.752803025229206
158.00,12,37.967073,23.772241,271.549875,4.620789,34.78786636577284,17.39393318288642
158.00,13,37.971274,23.760778,118.018841,5.821716,60.54813621977085,30.274068109885427
158.00,14,37.971491,23.760296,113.977418,6.243394,61.49076996189502,30.74538498094751
158.00,15,37.967169,23.773577,259.114473,5.510817,59.02968997081943,29.514844985409717
158.00,16,37.971868,23.758924,85.223222,5.153207,70.50297207236109,35.251486036180545
158.00,2,37.967864,23.766066,111.948699,5.216981,87.31865133360746,43.65932566680373
158.00,3,37.968785,23.764639,137.693011,5.617784,88.42416102517934,44.21208051258967
158.00,4,37.967513,23.769465,274.400264,6.019630,62.83682264471408,31.41841132235704
158.00,5,37.970198,23.762962,120.498704,5.728514,54.8323338124123,27.41616690620615
158.00,6,37.967085,23.772104,275.190352,4.620600,40.38378415880059,20.191892079400294
158.00,7,37.970448,23.762463,120.995707,5.814712,24.70514731036201,12.352573655181004
158.00,8,37.970814,23.761736,120.142714,4.926181,63.789019456969065,31.894509728484532
158.00,9,37.967233,23.771281,283.401397,5.214637,81.02692280800996,40.51346140400498
159.00,1,37.968833,23.764754,318.577189,5.893475,83.78655699695148,41.89327849847574
159.00,10,37.967143,23.771703,280.885527,4.764503,49.70462082071226,24.85231041035613
159.00,11,37.967069,23.772334,270.257425,4.806269,69.06754687265675,34.533773436328374
159.00,12,37.967077,23.772189,274.787469,4.620751,57.63301618380235,28.81650809190117
159.00,13,37.971248,23.760836,118.018841,5.821716,31.37696570348286,15.688482851741432
159.00,14,37.971464,23.760358,117.866134,6.243394,90.88865941257404,45.44432970628702
159.00,15,37.967161,23.773515,259.114473,5.510817,54.16859734286209,27.084298671431046
159.00,16,37.971860,23.758982,98.560890,5.153207,37.68820500151247,18.844102500756236
159.00,2,37.967846,23.766120,111.948699,5.216981,63.54152956562163,31.77076478281082
159.00,3,37.968746,23.764680,137.693011,5.617784,20.0,10.0
159.00,4,37.967519,23.769397,274.400264,6.019630,63.199764599651814,31.59988229982591
159.00,5,37.970171,23.763017,120.498704,5.728514,43.56995662354907,21.784978311774534
159.00,6,37.967091,23.772052,276.072456,4.620600,82.4085007946989,41.20425039734945
159.00,7,37.970420,23.762519,120.995707,5.814712,85.93540193379188,42.96770096689594
159.00,8,37.970791,23.761784,120.142714,4.926181,36.98132837655578,18.49066418827789
159.00,9,37.967245,23.771224,283.401397,5.214637,72.17164900634859,36.085824503174294
160.00,1,37.968874,23.764711,318.577189,5.893475,37.25766371637493,18.628831858187464
160.00,10,37.967153,23.771650,280.885527,4.764503,100.0,50.0
160.00,11,37.967071,23.772280,270.257425,4.769135,43.526821245536965,21.763410622768482
160.00,12,37.967082,23.772136,274.787469,4.620721,57.62095212991692,28.81047606495846
160.00,13,37.971222,23.760893,118.018841,5.821716,70.94071137636276,35.47035568818138
160.00,14,37.971436,23.760420,117.866134,6.243394,53.966475518969474,26.983237759484734
160.00,15,37.967153,23.773453,259.114473,5.510817,45.95992171440508,22.97996085720254
160.00,16,37.971851,23.759039,99.305903,5.153207,56.67410805652742,28.337054028263715
160.00,17,37.968361,23.774376,152.898572,0.000000,25.309756254914824,12.654878127457412
160.00,2,37.967830,23.766166,111.948699,4.442794,47.51155018399315,23.755775091996576
160.00,3,37.968708,23.764722,137.693011,5.617784,35.420594057391185,17.710297028695592
160.00,4,37.967524,23.769329,274.400264,6.019630,73.78512033468455,36.892560167342275
160.00,5,37.970143,23.763072,120.498704,5.728514,86.1533151645398,43.0766575822699
160.00,6,37.967097,23.772000,276.072456,4.620600,20.0,10.0
160.00,7,37.970392,23.762575,120.995707,5.814712,98.68363536320294,49.34181768160147
160.00,8,37.970768,23.761831,120.142714,4.926181,86.26710353153227,43.133551765766136
160.00,9,37.967258,23.771167,283.401397,5.214637,100.0,50.0
161.00,1,37.968915,23.764668,318.577189,5.893475,56.006937267257285,28.003468633628643
161.00,10,37.967163,23.771598,281.930418,4.764503,20.0,10.0
161.00,11,37.967074,23.772227,272.697063,4.739428,52.55277708714684,26.27638854357342
161.00,12,37.967087,23.772084,275.637496,4.620697,76.09071334331078,38.04535667165539
161.00,13,37.971196,23.760951,118.892852,5.821716,50.41395605376292,25.206978026881462
161.00,14,37.971408,23.760481,117.866134,6.243394,62.180140576268336,31.090070288134168
161.00,15,37.967145,23.773391,259.114473,5.510817,67.69361935657149,33.846809678285744
161.00,16,37.971836,23.759095,106.824175,5.153207,43.52911332351461,21.764556661757304
161.00,17,37.968353,23.774381,152.898572,1.000000,66.26196308389171,33.13098154194586
161.00,2,37.967817,23.766202,111.948699,3.442794,93.1803459881391,46.59017299406955
161.00,3,37.968669,23.764763,137.693011,5.617784,94.4995237597462,47.2497618798731
161.00,4,37.967530,23.769261,274.400264,6.019630,64.26262422013038,32.13131211006519
161.00,5,37.970116,23.763127,120.498704,5.728514,32.06748458674734,16.03374229337367
161.00,6,37.967103,23.771948,277.617861,4.620600,100.0,50.0
161.00,7,37.970364,23.762631,120.626749,5.814712,100.0,50.0
161.00,8,37.970744,23.761879,120.142714,4.926181,63.43322525914179,31.716612629570896
161.00,9,37.967270,23.771110,283.401397,5.214637,64.01865997727874,32.00932998863937
162.00,1,37.968956,23.764625,318.577189,5.893475,43.75639451043082,21.87819725521541
162.00,10,37.967175,23.771545,284.097991,4.764503,97.19444101279946,48.59722050639973
162.00,11,37.967079,23.772173,274.787469,4.715662,20.0,10.0
162.00,12,37.967093,23.772032,276.072456,4.620677,47.514494272541654,23.757247136270827
162.00,13,37.971169,23.761007,119.495421,5.821716,47.81287538348672,23.90643769174336
162.00,14,37.971380,23.760543,117.866134,6.243394,20.0,10.0
162.00,15,37.967135,23.773330,256.806143,5.510817,100.0,50.0
162.00,16,37.971822,23.759150,106.824175,5.153207,80.2293889481017,40.11469447405085
162.00,17,37.968337,23.774390,152.898572,2.000000,34.48908135052998,17.24454067526499
162.00,2,37.967801,23.766249,111.944493,4.442794,54.696667261168024,27.34833363058401
162.00,3,37.968631,23.764805,137.693011,5.617784,84.2546538466498,42.1273269233249
162.00,4,37.967536,23.769193,274.400264,6.019630,54.75632698649907,27.378163493249534
162.00,5,37.970088,23.763182,121.055341,5.728514,46.40444776456561,23.202223882282805
162.00,6,37.967110,23.771896,277.963524,4.620600,95.12488327492002,47.56244163746001
162.00,7,37.970336,23.762686,120.626749,5.814712,79.36305143842719,39.681525719213596
162.00,8,37.970721,23.761926,120.142714,4.926181,71.97608707697891,35.98804353848946
162.00,9,37.967282,23.771052,283.401397,5.214637,71.81229036149966,35.90614518074983
163.00,1,37.968996,23.764582,318.577189,5.893475,69.25596635545573,34.62798317772786
163.00,10,37.967186,23.771493,284.097991,4.764503,47.27924531900694,23.63962265950347
163.00,11,37.967084,23.772120,274.819151,4.696650,57.458720878443955,28.729360439221978
163.00,12,37.967099,23.771980,276.528295,4.620662,67.76876341253865,33.88438170626932
163.00,13,37.971141,23.761064,119.495421,5.821716,97.49076144561079,48.74538072280539
163.00,14,37.971353,23.760605,117.866134,6.243394,69.44013898000443,34.72006949000222
163.00,15,37.967125,23.773269,256.550297,5.510817,34.0811247531676,17.0405623765838
163.00,16,37.971807,23.759206,106.824175,5.153207,21.532227311629697,10.766113655814848
163.00,17,37.968312,23.774405,152.898572,3.000000,54.37633503212034,27.18816751606017
163.00,2,37.967783,23.766303,110.379664,5.216981,38.10096449943124,19.05048224971562
163.00,3,37.968593,23.764847,137.693011,5.617784,64.66385221600065,32.331926108000324
163.00,4,37.967542,23.769125,274.389911,6.019630,75.81967948673754,37.90983974336877
163.00,5,37.970057,23.763234,124.882005,5.728514,74.90254380744038,37.45127190372019
163.00,6,37.967118,23.771844,279.213759,4.620600,21.487505833319247,10.743752916659624
163.00,7,37.970308,23.762742,120.626749,5.814712,70.60532009060962,35.30266004530481
163.00,8,37.970697,23.761974,120.142714,4.926181,20.0,10.0
163.00,9,37.967294,23.770995,283.401397,5.214637,36.257077955950265,18.128538977975133
164.00,1,37.969037,23.764539,318.577189,5.893475,82.38146009933324,41.19073004966662
164.00,10,37.967198,23.771441,284.097991,4.764503,59.00964170223141,29.504820851115703
164.00,11,37.967089,23.772067,276.022276,4.681440,68.12970749535879,34.06485374767939
164.00,12,37.967106,23.771928,277.963524,4.620649,39.34242628016426,19.67121314008213
164.00,13,37.971114,23.761120,119.495421,5.821716,91.34999350022386,45.67499675011193
164.00,14,37.971325,23.760667,117.866134,6.243394,48.82142095853279,24.410710479266395
164.00,15,37.967115,23.773207,256.550297,5.510817,96.3284541634541,48.16422708172705
164.00,16,37.971792,23.759262,106.824175,5.153207,34.29726383264701,17.148631916323506
164.00,17,37.968280,23.774425,152.898572,4.000000,51.57261669611357,25.786308348056785
164.00,2,37.967766,23.766359,110.052388,5.216981,28.68055491094357,14.340277455471783
